apartmentid,name,address,city,state,zip,website
269999,Volo at Texa Tonka,7920 Minnetonka Blvd,St Louis Park,MN,55426,https://www.voloattexatonka.com/
270365,Sota 75,2161 Lakewood Ranch Blvd,Sarasota,FL,34240,https://sota75.com/
272574,Strawberry Court,1060 Columbia Ave,Marysville,WA,98270,https://www.strawberrycourt.com/floorplans.aspx
273680,Club at Heritage,720 Roberts Rd,Sartell,MN,56377,https://minnesota.weidner.com/apartments/mn/sartell/the-club-at-heritage/
273525,Redwood Monroe,3409 Redwood Living Ln,Monroe,NC,28110,https://www.byredwood.com/apartments/nc/monroe/redwood-monroe/index.aspx
273748,The Indie,35-43 Braintree St,Boston,MA,2134,https://www.livetheindie.com/
27306,Woodland Park,13025 Elm Tree Dr,Herndon,VA,20171,https://www.woodlandparkapt.com/thevanmetreexperience
273943,Azalea,2633 Azalea Garden Pl,Tampa,FL,33619,https://www.azaleatampa.com/
273197,Mar at Grove,1471 Grove Ave,Imperial Beach,CA,91932,https://www.maratgrove.com/
27308,The Residences at King Farm,105 King Farm Blvd,Rockville,MD,20850,https://www.residencesatkingfarm.com/
273989,Lanai I,450 N Apache Rd,Buckeye,AZ,85326,https://www.mark-taylor.com/apartments/az/buckeye/lanai/
273117,The Whitley,460 Wacouta St,St Paul,MN,55101,https://www.whitleyapartmentsmn.com/
272445,Station 316,316 New Boston St,Woburn,MA,1801,https://www.station316apartments.com/
273108,Avilla Palomino,5023 W Peoria Ave,Glendale,AZ,85302,https://www.avillapalomino.com/
272903,The Sterling at Prairie Trail North,1108 SW 11th St,Ankeny,IA,50023,https://www.sterlingprairietrailnorth.com/
272902,Fairview Springs,12000 Prose Cir,Covington,GA,30016,https://www.fairviewsprings.com/
273309,The Palms at Morada,4030 E Morada Ln,Stockton,CA,95212,https://www.palmsatmorada.com/
274585,Eden at Sunterra,2654 Aruba Bend Dr,Katy,TX,77493,https://edenatsunterra.com/?utm_source=greystar&utm_medium=ils
275476,Edison at Maple Grove,9820 Garland Ln N,Maple Grove,MN,55311,https://www.edisonatmaplegrove.com/
274173,The Residences At Career Gateway,755 E Whittier St,Columbus,OH,43206,https://www.residencesatcareergateway.com/
275548,Redwood Kannapolis Parkway,5476 Milestone Ave,Kannapolis,NC,28081,https://www.byredwood.com/apartments/nc/kannapolis/redwood-kannapolis-parkway/
275318,Mountain Creek,155 Mountain Creek Way,Waynesville,NC,28786,https://www.mountaincreekapartments.com/?utm_source=GBP&utm_medium=organic
27542,Sabal Point,12512 Sabal Point Dr,Pineville,NC,28134,http://www.sabal-point.com/
27583,Brookmore Apartments,189 N Marengo Ave,Pasadena,CA,91101,http://www.brookmoreapts.com/
274398,The Station at St Peters Luxury Living,2000 Swenson Ln,St Peters,MO,63376,https://www.stationstpeters.com/
274342,Amara,6 Rantoul St,Beverly,MA,1915,https://amarabeverly.com/
274661,1600 S Albion,1600 S Albion St,Denver,CO,80222,https://cornerstoneapartments.com/our-buildings/1600-s-albion/
27594,Midland Falls,6029 Flat Rock Rd,Columbus,GA,31907,https://www.midlandfallsapartments.com/
275964,Aura,3240 W Harmon Ave,Las Vegas,NV,89103,https://www.auravegas.com/
27597,Shadow Hills At Lone Mountain,3501 Shady Timber St,Las Vegas,NV,89129,https://www.mark-taylor.com/apartments/nv/las-vegas/shadow-hills/
274945,The Cunningham,950 Jordan Creek Pkwy,West Des Moines,IA,50266,https://www.livecunningham.com/
277277,The Proximity,4115 Dr MLK Jr Blvd,New Bern,NC,28562,https://theproximitynewbern.com/
277788,The Isley at Windsor Hill,8251 Windsor Hill Blvd,North Charleston,SC,29420,https://www.isleyatwindsorhill.com/?https://www.isleyatwindsorhill.com?rccustomid=NjUyMTc%3D-aLJQze4aKos%3D&utm_source=obl&utm_medium=organic
27725,The Gardens of Pinecrest,8800 SW 68th Ct,Miami,FL,33156,https://www.gardensofpinecrestapartments.com/?rcstdid=MzI%3d-GJOvflXLv8M%3d&_yTrackUser=ODc4MjE0MDU4IzE4OTE0MjUzNDM%3d-q3%2b9PtfoQ%2bo%3d&_yTrackVisit=MTU4OTQ5NDE0MyMxODI1ODI1MTU3-j1vbMVdjJw8%3d&_yTrackReqDT=22311420200708
277540,24Hundred,2400 Watermark Blvd,Oklahoma City,OK,73134,https://www.caseusa.com/apartments/ok/oklahoma-city/24-hundred/
276895,Cyrene at Meadowlands,1120 C St,Lincoln,CA,95648,https://www.cyreneatmeadowlands.com/
277583,Alta French Hill,303 Lincoln St,Marlborough,MA,1752,https://altafrenchhill.com/
277370,The Harlow,5101 Bruce B Downs Blvd,Wesley Chapel,FL,33544,https://theharlowapartments.com/?utm_knock=gmb&utm_source=googlemybusiness&utm_medium=organic&utm_campaign=gmblisting
277382,Araceli DTC,4552 S Ulster St,Denver,CO,80237,https://aracelidtc.com/
276278,The RED Corner,5110 Herringbone Dr,Cincinnati,OH,45227,https://theredapartments.com/
276768,Hawthorne at Holly Springs,6000 Forest Village Dr,Holly Springs,NC,27540,https://www.hawthorneathollysprings.com/
277774,Redwood Superior Township,1725 Cardiff Row,Superior Charter Township,MI,48198,https://www.byredwood.com/apartments/mi/superior-township/redwood-superior-township/
277913,Redwood Perrysburg Oregon Road,28863 Oregon Rd,Perrysburg,OH,43551,https://www.byredwood.com/apartments/oh/perrysburg/redwood-perrysburg-oregon-road/index.aspx
278370,Alder Square,701 S Tyler Ave,Loveland,CO,80537,https://www.aldersquare.com/
278139,Redwood Brunswick,1254 Marks Rd,Brunswick,OH,44212,https://www.byredwood.com/apartments/oh/brunswick/redwood-brunswick/
278770,Atrio,1922 W Ogden Ave,Chicago,IL,60612,https://www.liveatatrio.com/
279152,The Vickery,700 W Vickery Blvd,Fort Worth,TX,76104,https://www.vickeryfw.com/
280718,Marq,117 S Avenue 64,Los Angeles,CA,90042,https://www.livethemarqapts.com/
278928,The Grant,2718 N 118th St,Omaha,NE,68164,https://thegrantomaha.com/
278904,Mirra,8320 Church St,Frisco,TX,75034,https://www.mirrafrisco.com/
280113,700 River,700 River St,Austin,TX,78701,https://700river.com/
278706,The Prairie Villas,210 Dogwood Prairie Dr,Dardenne Prairie,MO,63368,https://www.theprairievillas.com/
27941,MAA Twin Lakes,11500 Myrtlewood Dr,Sanford,FL,32771,https://www.maac.com/florida/orlando/maa-twin-lakes/
280487,Allora Surprise,17785 W Bell Rd,Surprise,AZ,85374,https://allorasurpriseapartments.com/
27980,Solano Springs,6340 S Santa Clara Ave,Tucson,AZ,85706,http://www.solanospringsaz.com/
279311,The Doris on Main,930 Main St,Wheeling,WV,26003,https://thedorisonmain.wodagroup.com/?rcstdid=MzI%3d-GJOvflXLv8M%3d&_yTrackUser=MjQwMTY0ODIxOSM2MTYxNDU4NDM%253d-XclyVWwlgkA%253d&_yTrackVisit=NDAzMzMwMTg4NyMxNjk4MjI3MDM3-Empv2Qgub3c%253d&_yTrackReqDT=00112120231608
280211,Sky Central,1 W 4th St,Cincinnati,OH,45202,https://www.skycentralapts.com/
278383,The Daniels at Northern Gateway,842 Market St,Saukville,WI,53080,https://www.thedanielsatnortherngateway.com/
278957,The Range at Tamarron,28100 Tamarron Pkwy,Katy,TX,77494,https://www.therangeattamarron.com/
279321,Redwood Lockport,17215 Juniper Dr,Lockport,IL,60441,https://www.byredwood.com/apartments/il/lockport/redwood-lockport/index.aspx
280186,Streamliner 87th,8757 W Peoria Ave,Peoria,AZ,85345,https://streamliner87th.com/
27963,Miramar Lakes,10720 N Preserve Way,Miramar,FL,33025,https://rent.brookfieldproperties.com/property/miramar-lakes/
278521,Park East,200 Mesnager St,Los Angeles,CA,90012,https://parkeastla.com/
278553,Canvas at Grand Prairie,4450 S State Hwy 360,Grand Prairie,TX,75052,https://www.canvasatgrandprairie.com/canvas-at-grand-prairie-grand-prairie-tx
282754,The 24 III,9200 Winnetka Ave,Chatsworth,CA,91311,https://www.the24.com/
281182,Moss Creek,582 Roberts Dr,Riverdale,GA,30274,https://mosscreekga.com/
28161,Eden Park Apartments,6455 Zane Ave N,Brooklyn Park,MN,55429,https://www.edenparkapts.com/
281395,Belle Meade,204 S 64th St,West Des Moines,IA,50266,https://www.liveatbelle.com/
282768,ConvergeNW,350 NW 6th St,Waukee,IA,50263,https://www.convergenw.com/
281770,St. Clair Terrace,958 St Clair St,Hagerstown,MD,21742,https://www.theapartmentgallery.com/communities/st-clair-terrace#k=90237
281786,Lake Park,11005 16th Ave SE,Everett,WA,98208,https://washington.weidner.com/apartments/wa/everett/lake-park/index.aspx?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D
282792,Hawthorne Palmetto,9001 Blue Flag Dr,Simpsonville,SC,29681,https://www.hawthornepalmetto.com/
281185,Territory at Williams Way,5131 Williams Way Blvd,Richmond,TX,77469,http://www.territorywilliamsway.com/
28114,Oaks of Northgate,8000 Oakdell Way,San Antonio,TX,78240,https://www.oaksofnorthgatesanantonio.com/
28174,Pinewoods Circle,34200 Pinewoods Cir,Romulus,MI,48174,http://www.pinewoodsvillage.com/
284553,Silverstone,5800 Streefkerk Dr,Warren,MI,48092,https://www.silverstoneapartment.com/
283787,The Opal,2600 W 3800 S,West Valley City,UT,84119,https://www.liveattheopal.com/
283687,View at Manor Crossing,13220 FM973,Manor,TX,78653,https://www.liveviewatmanorcrossing.com/
28357,Pine Ridge,1 Swiftstone Ct,Durham,NC,27713,https://pineridge.ticonproperties.com/
283560,Prosper Crossing,4400 Prairie Xing,Prosper,TX,75078,https://prosefrontier.com/
283191,Sumner Village,1414 Sumner Ave,Charleston,SC,29406,https://www.sumnervillageliving.com/
283780,Riverwalk Luxe,115 Wilcox St,Castle Rock,CO,80104,https://www.livingrw.com/
284168,The Reserve at Ritchie Ranch,3100 N Akers St,Visalia,CA,93291,https://www.thereservevisalia.com/
284592,Brighton Townhomes,5900 Woodstock Rd,Acworth,GA,30102,https://www.homeatbrighton.com/
284757,Glen at Taylor Square,6950-A Americana Pkwy,Reynoldsburg,OH,43068,https://www.liveglenattaylorsquare.com/
286746,Aura Main Street,400 W Main St,Lewisville,TX,75057,https://auramainst.com/
284691,Santé,175 E Bruner Ave,Henderson,NV,89044,https://www.liveatsante.com/
2871,The Jax,100 Brentwood Oaks Dr,Nashville,TN,37211,https://www.liveatthejaxtn.com/
287790,Article No. 7,2515 7th Ave E,North St Paul,MN,55109,https://www.articleno7.com/
285770,The Rise Living Community,2100 W Iris Dr SE,Conyers,GA,30013,https://www.riselivingapts.com/
286957,Edison,1833 SE 6th St,Gresham,OR,97080,https://www.edisonapts-gresham.com/
286786,Bay Pointe at Summerville,260 Pidgeon Bay Rd,Summerville,SC,29483,https://www.baypointesummerville.com/?utm_knock=g
284741,Wildwood Estates,2237 E 56th Ave,Anchorage,AK,99507,https://alaska.weidner.com/apartments/ak/anchorage/wildwood-estates/index.aspx
28596,Stonehill at Pipers Creek,7940 Pipers Creek St,San Antonio,TX,78251,http://www.stonehillatpiperscreek.com/
285190,Newry Mill,701 Broadway St,Seneca,SC,29672,www.newrymill.com
285210,Aura High Pointe,6701 N FM 620,Austin,TX,78732,https://www.aurahighpointe.com/
288197,Redwood Copley Heritage Woods Drive,581 Amber Ln,Copley,OH,44321,https://www.byredwood.com/apartments/oh/copley/redwood-copley-heritage-woods-drive/
284917,Timber Ridge,13900 Old Glenn Hwy,Eagle River,AK,99577,https://alaska.weidner.com/apartments/ak/eagle-river/timber-ridge-4/index.aspx
285096,Century Plaza,124 E 3rd Ave,Anchorage,AK,99501,https://alaska.weidner.com/apartments/ak/anchorage/century-plaza-0/index.aspx
285352,Taiga,423 W 22nd Ave,Anchorage,AK,99503,https://alaska.weidner.com/apartments/ak/anchorage/taiga/index.aspx
14942,Diamond Lakes,2700 Ambassador Caffery Pkwy,Lafayette,LA,70506,http://www.liveatdiamondlakes.com/
14999,Heritage at Waters landings,20700 Crystal Hill Cir,Germantown,MD,20874,https://www.heritageatwaterslanding.com/
14770,Brookmeadow Village,10300 Golden Meadow Dr,Austin,TX,78758,https://www.brook-meadow.com/
15279,Lake Vista,8440 Sherman Cir N,Miramar,FL,33025,https://www.legacyresidential.com/LakeVista
15112,Versant Place,1010 Versant Dr,Brandon,FL,33511,http://www.versantplace.com/
14767,Northchase Apartments,306 W Rundberg Ln,Austin,TX,78753,www.northchaseapts.com
14749,Woodland Commons,22 Forest Cir,Newnan,GA,30265,https://www.woodlandcommonsnewnan.com/
1527,The Arbors at East Cobb,1805 Roswell Rd,Marietta,GA,30062,https://www.arborsateastcobb.com/
15295,Desert Oasis,77777 Country Club Dr,Palm Desert,CA,92211,https://www.rent-desertoasis.com/
15007,Bella Vista,13940 Longwood Manor Ct,Woodbridge,VA,22191,https://www.longwoodmanorapts.com/
14763,MAA Murfreesboro,150 W Thompson Ln,Murfreesboro,TN,37129,https://www.maac.com/tennessee/nashville/maa-murfreesboro
14799,Aero Riverside,2201 Willow Creek Dr,Austin,TX,78741,https://www.aeroriverside.com/
14945,Fox Run,2601 S SE Loop 323,Tyler,TX,75701,https://www.foxruntyler.com/
29139,Victoria Place,12612 Victoria Pl Cir,Orlando,FL,32828,http://www.victoriaplaceorlando.com/
290391,The Enclave at Deer Moss Creek,1200 Deer Moss Loop,Niceville,FL,32578,https://www.theenclaveatdeermosscreek.com/
290592,Colina Ranch Hill,28882 Renda Ln,San Antonio,FL,33576,https://colinaranchhill.com/
28965,Agave Court,125 N 18th St,Phoenix,AZ,85034,www.agavectphoenix.com
290338,The Arthur,21 Washington Ave,Carteret,NJ,7008,https://arthurcarteret.com/
290988,The Ridge at Calhoun,100 Harvest Grove Ln,Calhoun,GA,30701,https://www.theridgeatcalhoun.com/
2901,Connelly On Eleven,2003 E 121st St,Burnsville,MN,55337,https://www.connellyoneleven.com/
290347,29 Washington,29 Washington Ave,Carteret,NJ,7008,https://www.29washington.com/
290566,Lookout View Townhomes,1230 Oreo Dr,Chattanooga,TN,37410,https://lookoutviewtownhomes.com/?switch_cls[id]=60727
289463,Redwood Norton I,3599 Redwood Blvd,Norton,OH,44203,https://www.byredwood.com/apartments/oh/norton/redwood-norton?_yTrackUser=MjI1MTUzMTQ2NSMxMDQ3NzUzMDQx-LF%2bgERuLXyU%3d&_yTrackVisit=Mzc4NTY2MjM1MyMyMTQ1Nzk2NjM2-vjUYWiODWkI%3d
289338,201 Walnut,201 Walnut Ave,Cranford,NJ,7016,https://www.201walnut.com/
289853,Asano on Ivy,321 Ivy St,San Diego,CA,92101,https://www.asanobankershill.com/
292753,TerraLane at Campo del Sol,51046 Agave Ct,El Paso,TX,79934,https://www.tlcatcampodelsol.com/
294569,Mihir Taylor,201 Gatehouse Way,Taylor,TX,76574,https://www.mihirtaylor.com/
292786,Matheson,245 N 400 W,Tremonton,UT,84337,https://www.mathesonisyourhome.com/
2947,Serrano Apartments,5535 Columbia Pike,Arlington,VA,22204,http://www.theserranoapts.com/
2923,Arts Center Tower,1270 W Peachtree St NW,Atlanta,GA,30309,https://www.liveartscentertower.com
292344,Shepherd Hills Commons,2109 E Anamosa St,Rapid City,SD,57703,https://www.shepherdhillssd.com/
292988,Alexan Research Park,9821 Research Dr,Charlotte,NC,28262,https://alexanresearchparkapartments.com/
293325,Thornton Hall,8935 Thornton Hall Blvd,Reynoldsburg,OH,43068,https://villagegreen.com/oh/reynoldsburg/thornton-hall/
29330,Country Club Village,320 Country Club Ln,Scotch Plains,NJ,7076,http://www.gardencommunities.com/Properties/NJ/Union/Country-Club-Village.aspx?ref=AG
293917,Baxter Woods,1649 Braselton Hwy,Lawrenceville,GA,30043,http://www.livebaxterwoods.com
292792,Fairmont,4985 Warner Rd,Westerville,OH,43081,https://fairmont.livepreferred.com/
29342,Clermont,1801 NW 143rd Ave,Portland,OR,97229,www.liveclermontapts.com
293146,Redwood Place,207 E Redwood St,Baltimore,MD,21202,https://www.redwoodplace207.com/
2927,Cornerstone Apartments,2637 The Meadows,Montgomery,AL,36116,https://cornerstonemgm.com/
294352,The Goat at Broadmoor,10602 Burns Rd,Pasco,WA,99301,https://www.thegoatatbroadmoor.com/
29728,Cambridge Park Apartments,30 Cambridgepark Dr,Cambridge,MA,2140,www.livecambridgepark.com
297341,Colina WeHo,80 W Oxmoor Rd,Birmingham,AL,35209,https://colinaweho.com/
295786,Universal at Town Creek,700 Town Creek Pkwy,Lenoir City,TN,37771,https://www.universalattowncreek.com
29673,Le Montreaux,3605 Steck Ave,Austin,TX,78759,www.lemontreaux.com
297708,Argento at Sugarloaf,80 Lawrenceville-Suwanee Rd,Lawrenceville,GA,30044,https://www.argentoatsugarloaf.com/
294877,Aurora,5550 Promenade Point Pkwy,Madison,AL,35758,https://www.apartmentsmadisonal.com/
29566,Heatherwood I,1105 N Hoagland Blvd,Kissimmee,FL,34741,https://heatherwoodfl.com/
297947,Alexan Montview Plaza,2060 Chester St,Aurora,CO,80010,https://alexanmontview.com/
29910,Park West,13151 Yorba Ave,Chino,CA,91710,https://www.parkwestapartmentschino.com/
299535,Alpine Landing,8925 W State St,Garden City,ID,83714,https://www.livealpinelanding.com/
297953,Alexan Gruene Crossing,2349 I-35 N,New Braunfels,TX,78130,https://alexangruenecrossing.com/
300340,Allora Gainesville,900 Elm Grove Ave,Gainesville,GA,30501,https://alloragainesville.com/
300092,Lido,940 Winterhaven Dr,Hailey,ID,83333,https://www.940winterhaven.com/
298547,Allora Creekbend,7001 Clementine Trl,Fairburn,GA,30213,https://alloracreekbendapartments.com/
29958,Wyoming Place Apartments,5222 Wyoming Blvd NE,Albuquerque,NM,87111,www.wyomingplaceabq.com
29993,La Vida Buena,2201 Ambassador Rd NE,Albuquerque,NM,87112,http://www.lavidabuenaapartments.com/
298496,Scouter`s Mountain,11386 SE Pleasant Valley Pkwy,Happy Valley,OR,97086,https://www.scoutersmtn.com/
299403,The Willows of Steele Creek,524 Whispering Well,Cibolo,TX,78108,https://livebh.com/apartments/the-willows-of-steele-creek/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp
30367,The Rosewood,6208 NE 17th Ave,Vancouver,WA,98665,https://www.therosewoodapts.com/
30160,Grayson Park Estates,1525 Grayson Hwy,Grayson,GA,30017,http://www.graysonparkwmp.com/
30387,Parkwood,26435 104th Ave SE,Kent,WA,98030,https://www.theparkwoodapthomes.com/
300904,Millbrook Horizon,601 Horizon Dr,Edison,NJ,8817,https://www.gardencommunities.com/Properties/NJ/Middlesex/Millbrook-Horizon.aspx
303349,Haven South,5 Midway Cir,Brunswick,ME,4011,https://www.thehavensouth.com/
300689,Valley Ridge,10 Draught St,Rossville,GA,30741,https://www.livevalleyridgeapts.com/
301702,Aventura at Wentzville II,90 Compassion Cir,Wentzville,MO,63385,https://www.avwentzville.com/
300577,The Emerson,3444 S Emerson St,Englewood,CO,80113,https://www.theemersonliving.com/
30325,Bell Bradburn,11900 Newton St,Westminster,CO,80031,https://www.bellbradburn.com/
302565,Brazos Oaks,6000 Jones Rd,Bryan,TX,77807,https://brazosoaksapts.com/
300910,NEXTLoft,1376 Fording Island Rd,Bluffton,SC,29910,https://www.nextloftbluffton.com/
300572,Brixin Franklin,1600 Traditions Ct,Franklin,IN,46131,https://www.brixinfranklin.com/?utm_source=Google&utm_medium=Local%20Map%20Pack
301537,Westlake Place,825 W Lake St,South Lyon,MI,48178,https://www.westlakeplaceapts.com/
300551,AVIA Liberty Ridge,8365 Dix Ellis Trail,Jacksonville,FL,32256,https://www.avialibertyridge.com/
303514,The Arno at Coventry,6711 S 206th Plaza,Omaha,NE,68022,https://thearno.com/
31344,The Village at Marshfield,738 Plain St,Marshfield,MA,2050,https://www.villageatmarshfieldma.com/
30892,Villas at Hannover,7305 Hannover Pkwy N,Stockbridge,GA,30281,www.liveatvillasapts.com
305169,Redwood Amherst I,1120 Red Thimbleberry Dr,Elyria,OH,44035,https://www.byredwood.com/apartments/oh/elyria/redwood-amherst/
31154,Evans Creek at Woodbridge,6205 188th Ln NE,Redmond,WA,98052,www.evanscreek.com
30755,Skyline,1000 Goeglein Gulch,Durango,CO,81301,https://www.skylineaptsco.com/
30733,Wilsonville Summit,25800 SW Canyon Creek Rd,Wilsonville,OR,97070,https://www.wilsonvillesummit.com/
305776,Westgate Townes,2108 Silty Soil Ct,Leland,NC,28451,https://westgatetownes.com/
30567,Amerige Pointe,1001 Starbuck St,Fullerton,CA,92833,www.amerigepointe.com
3082,Village Club of Farmington Hills,39365 Village Green Blvd,Farmington Hills,MI,48331,https://www.villageclubfarmington.com/
3108,Woodman Park,4996 Woodman Park Dr,Dayton,OH,45432,www.woodmanpark.com
3132,Quimby on 23rd,320 23rd St S,Arlington,VA,22202,https://www.quimbyapts.com/
30928,Desert Club,6901 E Chauncey Ln,Phoenix,AZ,85054,https://arizona.weidner.com/apartments/az/phoenix/desert-club0/
307352,The Vue At Desert Color,5088 S Desert Color Pkwy,St George,UT,84790,https://www.thevueatdesertcolor.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local
30756,The Van Buren Luxury Apartments,625 N Van Buren Ave,Tucson,AZ,85711,http://www.vanburenapts.net/
32727,The Retreat at Walnut Creek,1300 NE Parvin Rd,Kansas City,MO,64116,http://www.retreatatwalnutcreek.com
3167,MAA Chastain,4090 Roswell Rd NE,Atlanta,GA,30342,https://www.maac.com/georgia/atlanta/maa-chastain
32599,Audubon Oaks,4350 Audubon Oaks Cir,Lakeland,FL,33809,www.audubonoaks.com
31939,Covington by Picerne,7800 S Rainbow Blvd,Las Vegas,NV,89139,https://www.covingtonapts.com/
3192,Park Summit,2778 N Decatur Rd,Decatur,GA,30033,https://www.parksummitapts.com/
3197,The Atlantic Vinings,3385 Atlanta Rd SE,Smyrna,GA,30080,https://www.atlanticviningsliving.com/
31760,Bridgehead Garden Apartments,6001 Shepherd Mountain Cove,Austin,TX,78730,https://www.bridgeheadapts.com/
32324,Park at Winterset,4700 Winterset Way,Owings Mills,MD,21117,https://www.parkatwintersetapts.com/
32597,M Street,950 Marietta St NW,Atlanta,GA,30318,http://www.mstreetatlanta.com/
32579,Riverwalk at Millennium,309 Washington St,Conshohocken,PA,19428,http://riverwalkapts.com
31743,Boston Woods,800 Gentleman Rd,Balcones Heights,TX,78201,https://www.bostonwoodsapartments.com/
32307,Bear Valley Park,5775 W Dartmouth Ave,Denver,CO,80227,https://www.rentbearvalleypark.com/
32584,Woods at Oak Crossing,3120 Nobscot Dr,Indianapolis,IN,46222,https://thewoodsatoakcrossing.com/
32747,Pleasant Woods,11800 Pleasant Ridge Rd,Little Rock,AR,72223,http://www.pleasantwoodsapts.com/
32722,Rivergate Meadows,100 Rivergate Meadows Dr,Goodlettsville,TN,37072,http://www.rivergatemeadows.com/
32296,Rio Paradiso,1033 N Parkside Dr,Tempe,AZ,85281,http://www.rioparadiso.com/
32563,Wind Dance,1220 Indian Run Dr,Carrollton,TX,75010,www.winddanceliving.com
3187,MAA Peachtree Hills,350 Peachtree Hills Ave NE,Atlanta,GA,30305,https://www.maac.com/georgia/atlanta/maa-peachtree-hills/
33308,Washington Park Apartments,1431 Washington Blvd,Detroit,MI,48226,https://washingtonparkdetroit.com/
33127,The Cascades at Clear Lake,10770 Clear Lake Loop,Fort Myers,FL,33908,https://www.cascadesatclearlake.com/
3351,Ovation at Tempe,4505 S Hardy Dr,Tempe,AZ,85282,https://www.ovationattempe.com/
33329,Stoneleigh on May,14300 N May Ave,Oklahoma City,OK,73134,https://oklahoma.weidner.com/apartments/ok/oklahoma-city/stoneleigh-on-may-0/
3297,Audobon Briarcliff,3108 Briarcliff Rd NE,Atlanta,GA,30329,http://www.audubonbriarcliff.com/
33785,The Village of Hawks Creek,101 N Roaring Springs Rd,Westworth Village,TX,76114,https://www.villageofhawkscreek.com/
33167,MAA Crabtree,3300 Grove Crabtree Crescent,Raleigh,NC,27613,https://www.maac.com/north-carolina/raleigh-cary/maa-crabtree/
33291,The Place at Edgewood,550 N Harrison Rd,Tucson,AZ,85748,https://www.theplaceatedgewood.com/
3332,Crossdale Flats,2105 Bogarde St,Durham,NC,27705,https://www.crossdaleflatsapts.com/?utm_knock=gmb
33760,Fielder Square,70 S 4th St,Memphis,TN,38103,http://www.fieldersquare.com/
33262,The Mount Royal,103 E Mt Royal Ave,Baltimore,MD,21202,https://www.themtroyal.com/
33471,Mills Crossing,25 Pittston Cir,Owings Mills,MD,21117,www.liveatmillscrossing.com
3327,Madison Hunters Glen,100 Hunt Club Ln,Raleigh,NC,27606,https://www.madisonhuntersglen.com/
3377,Sea Pines,615 Sea Pine Ln,Newport News,VA,23608,http://www.seapinesapartments.com/
32983,215 C Street,215 C St SE,Washington,DC,20003,https://www.215cstreet.com/
3370,Mariners Green,12711 Nettles Dr,Newport News,VA,23606,http://www.marinersgreenapartments.com/
33330,Quail Landing,14200 N May Ave,Oklahoma City,OK,73134,https://oklahoma.weidner.com/apartments/ok/oklahoma-city/quail-landing/index
34559,Desert Parks Vista,9393 E Palo Brea Bend,Scottsdale,AZ,85255,www.desertparksvista.com/
34554,Uptown II,3636 McKinney Ave,Dallas,TX,75204,https://texas.weidner.com/apartments/tx/dallas/the-uptown-1/index
33996,Hampshire Green,15 Iron Horse Dr,Bedford,NH,3110,https://www.hampshiregreenapartments.com/
35045,Carriage Park Apartments,5000 NE 72nd Ave,Vancouver,WA,98661,https://www.carriageparkapartmentswa.com/
3483,The Brook at Columbia,5361 Brook Way,Columbia,MD,21044,www.thebrookatcolumbia.com
34879,Addison Point,6227 Nile Pl,Greensboro,NC,27409,http://www.addisonpointapts.com
34661,San Paloma,1255 Eldridge Pkwy,Houston,TX,77077,www.sanpaloma-houston.com
34385,Allure,3099 W Chapman Ave,Orange,CA,92868,http://www.allureoc.com/
33982,Courtney Ridge,920 Yorkmont Ridge Ln,Charlotte,NC,28217,https://rent.brookfieldproperties.com/property/courtney-ridge/
33987,Villages at Lost Creek,15302 Judson Rd,San Antonio,TX,78247,www.villagesatlostcreekapts.com
34521,MAA Las Colinas,350 E Las Colinas Blvd,Irving,TX,75039,https://www.maac.com/texas/dallas/maa-las-colinas/
34843,The Atlantic River West,1104 Westchase St,Atlanta,GA,30336,https://www.atlanticriverwestliving.com/
34981,Wilshire Margot,10599 Wilshire Blvd,Los Angeles,CA,90024,www.wilshiremargot.com
3486,Fairland Crossing,14175 Castle Blvd,Silver Spring,MD,20904,https://www.fairlandcrossing.com/?utm_source=google_my_business&utm_medium=organic
35717,Bridges on Kinsey,4411 Kinsey Dr,Tyler,TX,75703,www.livebridgesonkinsey.com
35590,Stonepost Ranch,12801 W 136th St,Overland Park,KS,66221,https://www.stonepostranchapts.com
35166,Signature Pointe,25102 62nd Ave S,Kent,WA,98032,http://www.signaturepointe.com/
35695,Shoreham & Tides Lakeshore East,360 E South Water St,Chicago,IL,60601,https://www.shorehamtides.com/
3542,Gilbert Square,1821 E Covina St,Mesa,AZ,85203,http://www.gilbertsquareapts.com/
35581,Yardley Crossing,1800 Kathy Dr,Yardley,PA,19067,http://www.yardleycrossing.com/
35434,Monterra Las Colinas,301 W Las Colinas Blvd.,Irving,TX,75039,https://www.monterralascolinas.com/
35488,Three Lakes,12100 Willow Ln,Overland Park,KS,66213,https://www.threelakeskc.com/
35159,Hampton Chase,2005 Borowood Dr,Nashville,TN,37217,http://www.livehamptonchase.com/
35846,Granite Point,4500 Truxel Rd,Sacramento,CA,95834,www.granitepointapts.com
15536,Ballston Place,901 N Pollard St,Arlington,VA,22203,https://www.akelius-properties.us/ballston-place/
16135,The Chateau,9727 Mt Pisgah Rd,Silver Spring,MD,20903,https://www.southernmanagement.com/communities/chateau/
16094,Stone Creek at Old Farm,8585 Woodway Dr,Houston,TX,77063,https://www.stonecreekatoldfarm.com/
15930,Crittenden Court,955 W St Clair Ave,Cleveland,OH,44113,https://www.crittendencourt.com/
